datetime,action,price,position_size,pnl,cumulative_equity,interpolated_equity
2025-01-02 09:00:00,SELL,196.173,10.11316828305884,51.3951212145048,1983.9305615925018,1983.9305615925018
2025-01-07 20:00:00,BUY,197.115,10.064838097519223,0.0,0.0,1983.9305615925018
2025-01-09 07:00:00,SELL,194.907,10.064838097519223,-22.223162519322614,1961.7073990731792,1961.7073990731792
2025-01-22 13:00:00,BUY,192.598,10.185502440696057,0.0,0.0,1961.7073990731792
2025-01-31 00:00:00,SELL,191.44,10.185502440696057,-11.794811826326395,1949.912587246853,1949.912587246853
2025-02-13 04:00:00,BUY,192.196,10.145437924029913,0.0,0.0,1949.912587246853
2025-02-20 15:00:00,SELL,189.301,10.145437924029913,-29.371042790066667,1920.5415444567866,1920.5415444567866
2025-03-03 16:00:00,BUY,191.124,10.048667589924795,0.0,0.0,1920.5415444567866
2025-03-11 09:00:00,SELL,189.842,10.048667589924795,-12.882391850283511,1907.659152606503,1907.659152606503
2025-03-12 11:00:00,BUY,191.982,9.936656314688372,0.0,0.0,1907.659152606503
2025-04-01 07:00:00,SELL,193.492,9.936656314688372,15.004351035179297,1922.6635036416824,1922.6635036416824
2025-04-15 17:00:00,BUY,189.034,10.17099306813421,0.0,0.0,1922.6635036416824
2025-04-22 20:00:00,SELL,188.315,10.17099306813421,-7.312944015988251,1915.350559625694,1915.350559625694
2025-04-23 07:00:00,BUY,188.878,10.140675778151474,0.0,0.0,1915.350559625694
2025-04-23 14:00:00,SELL,188.382,10.140675778151474,-5.02977518596299,1910.320784439731,1910.320784439731
2025-04-23 20:00:00,BUY,190.107,10.048660935366561,0.0,0.0,1910.320784439731
2025-05-06 23:00:00,SELL,190.364,10.048660935366561,2.5825058603891193,1912.90329030012,1912.90329030012
2025-05-08 20:00:00,BUY,193.186,9.901873273943867,0.0,0.0,1912.90329030012
2025-05-19 04:00:00,SELL,192.964,9.901873273943867,-2.1982158668156444,1910.7050744333044,1910.7050744333044
2025-05-27 08:00:00,BUY,194.179,9.83991613116405,0.0,0.0,1910.7050744333044
2025-06-02 19:00:00,SELL,193.278,9.83991613116405,-8.8657644341788,1901.8393099991254,1901.8393099991254
2025-06-05 14:00:00,BUY,194.424,9.781916378631884,0.0,0.0,1901.8393099991254
2025-06-16 00:00:00,SELL,195.444,9.781916378631884,9.9775547062045,1911.8168647053299,1911.8168647053299
2025-06-16 14:00:00,BUY,195.676,9.770318611916279,0.0,0.0,1911.8168647053299
2025-06-18 23:00:00,SELL,194.749,9.770318611916279,-9.057085353246293,1902.7597793520833,1902.7597793520833
2025-06-20 21:00:00,BUY,196.551,9.680743315231586,0.0,0.0,1902.7597793520833
2025-07-02 01:00:00,SELL,197.089,9.680743315231586,5.208239903594858,1907.9680192556782,1907.9680192556782
2025-07-07 20:00:00,BUY,198.718,9.601384973961485,0.0,0.0,1907.9680192556782
2025-07-22 18:00:00,SELL,197.881,9.601384973961485,-8.036359223205636,1899.9316600324726,1899.9316600324726
2025-08-08 12:00:00,BUY,198.624,9.565468724990296,0.0,0.0,1899.9316600324726
