datetime,action,price,position_size,pnl,cumulative_equity,interpolated_equity
2016-12-09 10:00:00,SELL,1.27643,644.4771570001873,39.841577845751544,822.629977509749,822.629977509749
2016-12-09 15:00:00,BUY,1.28304,641.1569222391734,0.0,0.0,822.629977509749
2016-12-19 15:00:00,SELL,1.27222,641.1569222391734,-6.937317898627953,815.692659611121,815.692659611121
2017-01-04 05:00:00,BUY,1.25772,648.5486909734449,0.0,0.0,815.692659611121
2017-01-05 16:00:00,SELL,1.2530999999999999,648.5486909734449,-2.996294952297376,812.6963646588237,812.6963646588237
2017-01-19 03:00:00,BUY,1.2349999999999999,658.0537365658491,0.0,0.0,812.6963646588237
2017-01-31 14:00:00,SELL,1.23657,658.0537365658491,1.0331443664083508,813.729509025232,813.729509025232
2017-02-09 11:00:00,BUY,1.24826,651.8910395472354,0.0,0.0,813.729509025232
2017-02-17 10:00:00,SELL,1.24702,651.8910395472354,-0.8083448890384943,812.9211641361935,812.9211641361935
2017-02-22 05:00:00,BUY,1.2607300000000001,644.8019513584934,0.0,0.0,812.9211641361935
2017-02-28 14:00:00,SELL,1.24969,644.8019513584934,-7.118613542997878,805.8025505931956,805.8025505931956
2017-03-20 06:00:00,BUY,1.2337799999999999,653.1168851766082,0.0,0.0,805.8025505931956
2017-03-29 05:00:00,SELL,1.23034,653.1168851766082,-2.246722085007491,803.5558285081881,803.5558285081881
2017-03-30 23:00:00,BUY,1.2483,643.7201221727054,0.0,0.0,803.5558285081881
2017-05-04 23:00:00,SELL,1.27502,643.7201221727054,17.200201664454653,820.7560301726428,820.7560301726428
2017-05-09 00:00:00,BUY,1.29196,635.2797533767631,0.0,0.0,820.7560301726428
2017-05-16 06:00:00,SELL,1.2849,635.2797533767631,-4.485075058839925,816.2709551138029,816.2709551138029
2017-06-16 07:00:00,BUY,1.2452,655.5340147075191,0.0,0.0,816.2709551138029
2017-06-21 12:00:00,SELL,1.22903,655.5340147075191,-10.599985017820586,805.6709700959822,805.6709700959822
2017-06-29 13:00:00,BUY,1.24259,648.3803749394266,0.0,0.0,805.6709700959822
2017-07-10 11:00:00,SELL,1.2413,648.3803749394266,-0.8364106836719429,804.8345594123102,804.8345594123102
2017-07-14 08:00:00,BUY,1.25206,642.8082994523508,0.0,0.0,804.8345594123102
2017-07-19 22:00:00,SELL,1.2441200000000001,642.8082994523508,-5.103897897651564,799.7306615146587,799.7306615146587
2017-07-27 08:00:00,BUY,1.24939,640.0968964972176,0.0,0.0,799.7306615146587
2017-08-07 21:00:00,SELL,1.26806,640.0968964972176,11.95060905760306,811.6812705722617,811.6812705722617
2017-08-31 13:00:00,BUY,1.24243,653.3014097955312,0.0,0.0,811.6812705722617
2017-09-27 11:00:00,SELL,1.30571,653.3014097955312,41.34091321186122,853.022183784123,853.022183784123
2017-10-13 02:00:00,BUY,1.29317,659.6365394991556,0.0,0.0,853.022183784123
2017-10-19 23:00:00,SELL,1.28443,659.6365394991556,-5.765223355222588,847.2569604289004,847.2569604289004
2017-10-23 14:00:00,BUY,1.29871,652.3834885608799,0.0,0.0,847.2569604289004
2017-11-03 23:00:00,SELL,1.30809,652.3834885608799,6.11935712270099,853.3763175516013,853.3763175516013
2017-11-17 21:00:00,BUY,1.30626,653.2974427385064,0.0,0.0,853.3763175516013
2017-11-24 07:00:00,SELL,1.30474,653.2974427385064,-0.9930121129625604,852.3833054386389,852.3833054386389
2017-11-29 10:00:00,BUY,1.31979,645.8476768566507,0.0,0.0,852.3833054386389
2017-12-12 15:00:00,SELL,1.32478,645.8476768566507,3.2227799075146777,855.6060853461537,855.6060853461537
2017-12-26 02:00:00,BUY,1.32261,646.9073160993443,0.0,0.0,855.6060853461537
2017-12-29 02:00:00,SELL,1.31534,646.9073160993443,-4.7030161880423975,850.9030691581114,850.9030691581114
2018-01-04 11:00:00,BUY,1.32269,643.3125442530838,0.0,0.0,850.9030691581114
2018-01-12 06:00:00,SELL,1.32151,643.3125442530838,-0.7591088022186341,850.1439603558928,850.1439603558928
2018-01-15 07:00:00,BUY,1.32856,639.898807999558,0.0,0.0,850.1439603558928
2018-01-29 01:00:00,SELL,1.32043,639.898807999558,-5.202377309036365,844.9415830468564,844.9415830468564
2018-02-20 14:00:00,BUY,1.30691,646.5185690268315,0.0,0.0,844.9415830468564
2018-03-01 04:00:00,SELL,1.29979,646.5185690268315,-4.603212211471032,840.3383708353854,840.3383708353854
2018-03-07 17:00:00,BUY,1.30863,642.1512351355123,0.0,0.0,840.3383708353854
2018-04-02 04:00:00,SELL,1.34025,642.1512351355123,20.304822054984925,860.6431928903703,860.6431928903703
2018-04-03 20:00:00,BUY,1.34851,638.2178796526316,0.0,0.0,860.6431928903703
2018-04-23 04:00:00,SELL,1.36769,638.2178796526316,12.241018931737472,872.8842118221078,872.8842118221078
2018-04-27 03:00:00,BUY,1.3767,634.0409761183321,0.0,0.0,872.8842118221078
2018-04-30 02:00:00,SELL,1.36057,634.0409761183321,-10.227080944788668,862.6571308773191,862.6571308773191
2018-05-09 17:00:00,BUY,1.36331,632.7666714667383,0.0,0.0,862.6571308773191
2018-05-14 04:00:00,SELL,1.35564,632.7666714667383,-4.853320370149845,857.8038105071691,857.8038105071691
2018-06-06 10:00:00,BUY,1.32156,649.0842720021559,0.0,0.0,857.8038105071691
2018-06-13 12:00:00,SELL,1.31746,649.0842720021559,-2.6612455152087477,855.1425649919604,855.1425649919604
2018-06-14 19:00:00,BUY,1.32239,646.6644219874322,0.0,0.0,855.1425649919604
2018-06-19 15:00:00,SELL,1.31073,646.6644219874322,-7.540107160373395,847.602457831587,847.602457831587
2018-07-04 20:00:00,BUY,1.31342,645.3399962171941,0.0,0.0,847.602457831587
2018-07-18 09:00:00,SELL,1.31251,645.3399962171941,-0.5872593965576698,847.0151984350294,847.0151984350294
2018-07-26 20:00:00,BUY,1.30431,649.3971513175774,0.0,0.0,847.0151984350294
2018-07-30 14:00:00,SELL,1.3012000000000001,649.3971513175774,-2.0196251405975545,844.9955732944318,844.9955732944318
2018-08-21 16:00:00,BUY,1.26956,665.5814402583823,0.0,0.0,844.9955732944318
2018-08-24 08:00:00,SELL,1.26349,665.5814402583823,-4.040079342368358,840.9554939520634,840.9554939520634
2018-09-11 00:00:00,BUY,1.26993,662.2061798304343,0.0,0.0,840.9554939520634
2018-09-24 05:00:00,SELL,1.2548599999999999,662.2061798304343,-9.979447130044719,830.9760468220187,830.9760468220187
2018-09-26 09:00:00,BUY,1.27155,653.5142517573188,0.0,0.0,830.9760468220187
2018-10-16 15:00:00,SELL,1.30554,653.5142517573188,22.212949417231243,853.18899623925,853.18899623925
2018-10-17 15:00:00,BUY,1.30083,655.8804734202394,0.0,0.0,853.18899623925
2018-10-19 00:00:00,SELL,1.2959399999999999,655.8804734202394,-3.2072555150250537,849.9817407242249,849.9817407242249
2018-11-01 19:00:00,BUY,1.3026900000000001,652.4819724755888,0.0,0.0,849.9817407242249
2018-11-12 22:00:00,SELL,1.2985,652.4819724755888,-2.733899464672845,847.247841259552,847.247841259552
2018-12-18 22:00:00,BUY,1.2542499999999999,675.5015676775381,0.0,0.0,847.247841259552
2018-12-24 13:00:00,SELL,1.2551999999999999,675.5015676775381,0.64172648929366,847.8895677488457,847.8895677488457
2018-12-26 02:00:00,BUY,1.25346,676.4392702988893,0.0,0.0,847.8895677488457
2018-12-27 18:00:00,SELL,1.25021,676.4392702988893,-2.198427628471336,845.6911401203744,845.6911401203744
2019-01-07 15:00:00,BUY,1.25144,675.7744199645003,0.0,0.0,845.6911401203744
2019-01-10 03:00:00,SELL,1.24372,675.7744199645003,-5.216978522126055,840.4741615982483,840.4741615982483
2019-01-11 15:00:00,BUY,1.25928,667.4243707501496,0.0,0.0,840.4741615982483
2019-02-04 00:00:00,SELL,1.30023,667.4243707501496,27.331027982218643,867.805189580467,867.805189580467
2019-02-14 09:00:00,BUY,1.2962500000000001,669.4736274487691,0.0,0.0,867.805189580467
2019-02-14 17:00:00,SELL,1.28696,669.4736274487691,-6.21940999899914,861.5857795814679,861.5857795814679
2019-02-19 07:00:00,BUY,1.29703,664.2759069423745,0.0,0.0,861.5857795814679
2019-03-06 15:00:00,SELL,1.32049,664.2759069423745,15.583912776868146,877.1696923583361,877.1696923583361
2019-03-07 04:00:00,BUY,1.3241,662.4648382737981,0.0,0.0,877.1696923583361
2019-03-08 14:00:00,SELL,1.3191899999999999,662.4648382737981,-3.252702355924498,873.9169900024117,873.9169900024117
2019-03-12 22:00:00,BUY,1.31668,663.7277014934621,0.0,0.0,873.9169900024117
2019-03-20 17:00:00,SELL,1.31561,663.7277014934621,-0.7101886405980622,873.2068013618136,873.2068013618136
2019-04-03 13:00:00,BUY,1.3131300000000001,664.9812290952256,0.0,0.0,873.2068013618136
2019-04-08 11:00:00,SELL,1.30568,664.9812290952256,-4.9541101567596115,868.252691205054,868.252691205054
2019-04-10 21:00:00,BUY,1.31148,662.040359902594,0.0,0.0,868.252691205054
2019-04-26 02:00:00,SELL,1.31528,662.040359902594,2.515753367629941,870.7684445726838,870.7684445726838
2019-04-30 12:00:00,BUY,1.32324,658.0578312117862,0.0,0.0,870.7684445726838
2019-05-09 16:00:00,SELL,1.31772,658.0578312117862,-3.6324792282889575,867.1359653443949,867.1359653443949
2019-06-12 20:00:00,BUY,1.26306,686.5358457590256,0.0,0.0,867.1359653443949
2019-06-17 00:00:00,SELL,1.25645,686.5358457590256,-4.538001940467211,862.5979634039278,862.5979634039278
2019-07-02 07:00:00,BUY,1.24696,691.7607328253735,0.0,0.0,862.5979634039278
2019-07-04 17:00:00,SELL,1.2393,691.7607328253735,-5.298887213442299,857.2990761904854,857.2990761904854
2019-07-09 05:00:00,BUY,1.24321,689.5850871457642,0.0,0.0,857.2990761904854
2019-07-10 00:00:00,SELL,1.23795,689.5850871457642,-3.627217558386633,853.6718586320989,853.6718586320989
2019-07-25 16:00:00,BUY,1.2349999999999999,691.2322741960315,0.0,0.0,853.6718586320989
2019-07-29 21:00:00,SELL,1.21183,691.2322741960315,-16.01585179312201,837.6560068389769,837.6560068389769
2019-08-16 15:00:00,BUY,1.1929,702.2013637681086,0.0,0.0,837.6560068389769
2019-09-03 09:00:00,SELL,1.18939,702.2013637681086,-2.4647267868261906,835.1912800521507,835.1912800521507
2019-09-05 17:00:00,BUY,1.21538,687.1853083415481,0.0,0.0,835.1912800521507
2019-09-24 11:00:00,SELL,1.23101,687.1853083415481,10.740706369378358,845.931986421529,845.931986421529
2019-10-03 20:00:00,BUY,1.23392,685.56469335251,0.0,0.0,845.931986421529
2019-10-08 10:00:00,SELL,1.22044,685.56469335251,-9.241412066391831,836.6905743551372,836.6905743551372
2019-10-11 12:00:00,BUY,1.2475,670.6938471784666,0.0,0.0,836.6905743551372
2019-11-04 15:00:00,SELL,1.27505,670.6938471784666,18.477615489766663,855.1681898449038,855.1681898449038
2019-11-07 02:00:00,BUY,1.27538,670.5203075513995,0.0,0.0,855.1681898449038
2019-11-07 17:00:00,SELL,1.27552,670.5203075513995,0.09387284305717003,855.262062687961,855.262062687961
2019-11-12 10:00:00,BUY,1.27512,670.7306470669122,0.0,0.0,855.262062687961
2019-11-13 16:00:00,SELL,1.26966,670.7306470669122,-3.662189332985349,851.5998733549758,851.5998733549758
2019-11-18 13:00:00,BUY,1.2819099999999999,664.3211094031374,0.0,0.0,851.5998733549758
2019-12-04 03:00:00,SELL,1.2831000000000001,664.3211094031374,0.7905421201899117,852.3904154751657,852.3904154751657
2019-12-05 02:00:00,BUY,1.29536,658.0336087845585,0.0,0.0,852.3904154751657
2019-12-18 06:00:00,SELL,1.28477,658.0336087845585,-6.968575917028602,845.4218395581372,845.4218395581372
2020-01-02 05:00:00,BUY,1.27972,660.6303250383969,0.0,0.0,845.4218395581372
2020-01-06 10:00:00,SELL,1.27125,660.6303250383969,-5.595538853075254,839.8263007050621,839.8263007050621
2020-01-22 12:00:00,BUY,1.2686600000000001,661.9790177865323,0.0,0.0,839.8263007050621
2020-01-30 07:00:00,SELL,1.26518,661.9790177865323,-2.303686981897158,837.5226137231649,837.5226137231649
2020-01-30 18:00:00,BUY,1.27024,659.3420249111703,0.0,0.0,837.5226137231649
2020-02-03 18:00:00,SELL,1.25567,659.3420249111703,-9.60661330295568,827.9160004202092,827.9160004202092
2020-02-12 10:00:00,BUY,1.2652700000000001,654.3393903437284,0.0,0.0,827.9160004202092
2020-02-21 01:00:00,SELL,1.26718,654.3393903437284,1.249788235556366,829.1657886557657,829.1657886557657
2020-03-25 23:00:00,BUY,1.16065,714.3977845653434,0.0,0.0,829.1657886557657
2020-04-21 06:00:00,SELL,1.2034799999999999,714.3977845653434,30.597657112933575,859.7634457686994,859.7634457686994
2020-04-27 06:00:00,BUY,1.20713,712.2376593810935,0.0,0.0,859.7634457686994
2020-05-04 15:00:00,SELL,1.19874,712.2376593810935,-5.975673962207452,853.787771806492,853.787771806492
2020-05-26 13:00:00,BUY,1.19149,716.571496031433,0.0,0.0,853.787771806492
2020-06-11 08:00:00,SELL,1.1976499999999999,716.571496031433,4.414080415553485,858.2018522220455,858.2018522220455
2020-07-02 16:00:00,BUY,1.18029,727.1110084996445,0.0,0.0,858.2018522220455
2020-07-15 10:00:00,SELL,1.18151,727.1110084996445,0.8870754303695776,859.088927652415,859.088927652415
2020-07-16 03:00:00,BUY,1.18821,723.0110230114332,0.0,0.0,859.088927652415
2020-07-20 04:00:00,SELL,1.17774,723.0110230114332,-7.569925410929727,851.5190022414853,851.5190022414853
2020-07-21 19:00:00,BUY,1.1886,716.4050161883604,0.0,0.0,851.5190022414853
2020-07-23 16:00:00,SELL,1.17844,716.4050161883604,-7.278674964473794,844.2403272770114,844.2403272770114
2020-07-29 01:00:00,BUY,1.18642,711.5863920677427,0.0,0.0,844.2403272770114
2020-08-12 21:00:00,SELL,1.18818,711.5863920677427,1.2523920500392478,845.4927193270506,845.4927193270506
2020-08-19 18:00:00,BUY,1.20225,703.25865612564,0.0,0.0,845.4927193270506
2020-08-25 13:00:00,SELL,1.1933799999999999,703.25865612564,-6.237904279834538,839.2548150472161,839.2548150472161
2020-08-26 22:00:00,BUY,1.20005,699.3498729613067,0.0,0.0,839.2548150472161
2020-09-08 05:00:00,SELL,1.20667,699.3498729613067,4.629696159003743,843.8845112062198,843.8845112062198
2020-09-18 08:00:00,BUY,1.17777,716.5104487346595,0.0,0.0,843.8845112062198
2020-09-23 10:00:00,SELL,1.16822,716.5104487346595,-6.842674785415966,837.0418364208039,837.0418364208039
2020-09-24 18:00:00,BUY,1.17987,709.4356466566688,0.0,0.0,837.0418364208039
2020-10-07 10:00:00,SELL,1.18412,709.4356466566688,3.0151014982908464,840.0569379190947,840.0569379190947
2020-10-13 03:00:00,BUY,1.18713,707.6368535199133,0.0,0.0,840.0569379190947
2020-10-14 10:00:00,SELL,1.17763,707.6368535199133,-6.722550108439236,833.3343878106555,833.3343878106555
2020-10-15 02:00:00,BUY,1.1884299999999999,701.2061188380094,0.0,0.0,833.3343878106555
2020-10-15 15:00:00,SELL,1.1814,701.2061188380094,-4.92947901543107,828.4049087952243,828.4049087952243
2020-10-22 19:00:00,BUY,1.18803,697.2929208818164,0.0,0.0,828.4049087952243
2020-10-26 19:00:00,SELL,1.1810100000000001,697.2929208818164,-4.894996304590222,823.5099124906341,823.5099124906341
2020-10-28 03:00:00,BUY,1.18485,695.033052699189,0.0,0.0,823.5099124906341
2020-11-06 13:00:00,SELL,1.1819600000000001,695.033052699189,-2.0086455223006396,821.5012669683335,821.5012669683335
2020-11-09 10:00:00,BUY,1.18375,693.982062908835,0.0,0.0,821.5012669683335
2020-11-27 21:00:00,SELL,1.2034799999999999,693.982062908835,13.692266101191194,835.1935330695247,835.1935330695247
2020-12-16 16:00:00,BUY,1.19506,698.8716324448352,0.0,0.0,835.1935330695247
2020-12-22 12:00:00,SELL,1.18992,698.8716324448352,-3.5922001907663343,831.6013328787584,831.6013328787584
2020-12-23 17:00:00,BUY,1.20261,691.4971045299461,0.0,0.0,831.6013328787584
2021-01-06 01:00:00,SELL,1.1967,691.4971045299461,-4.086747887771935,827.5145849909866,827.5145849909866
2021-01-08 17:00:00,BUY,1.20028,689.4346194146254,0.0,0.0,827.5145849909866
2021-01-26 08:00:00,SELL,1.21231,689.4346194146254,8.293898471557895,835.8084834625446,835.8084834625446
2021-01-26 12:00:00,BUY,1.21434,688.2820984753401,0.0,0.0,835.8084834625446
2021-02-12 07:00:00,SELL,1.22843,688.2820984753401,9.697894767517482,845.5063782300621,845.5063782300621
2021-02-15 06:00:00,BUY,1.23804,682.9394674082114,0.0,0.0,845.5063782300621
2021-03-16 12:00:00,SELL,1.28263,682.9394674082114,30.45227085173201,875.9586490817941,875.9586490817941
2021-03-19 23:00:00,BUY,1.28811,680.0340414108997,0.0,0.0,875.9586490817941
2021-03-22 02:00:00,SELL,1.28653,680.0340414108997,-1.0744537854293412,874.8841952963647,874.8841952963647
2021-03-26 14:00:00,BUY,1.29638,674.8670878109541,0.0,0.0,874.8841952963647
2021-04-07 08:00:00,SELL,1.28605,674.8670878109541,-6.97137701708732,867.9128182792774,867.9128182792774
2021-04-19 17:00:00,BUY,1.28006,678.0251068538017,0.0,0.0,867.9128182792774
2021-04-23 18:00:00,SELL,1.26695,678.0251068538017,-8.888909150853351,859.0239091284241,859.0239091284241
2021-05-05 13:00:00,BUY,1.27109,675.8167471449103,0.0,0.0,859.0239091284241
2021-05-07 00:00:00,SELL,1.25986,675.8167471449103,-7.589422070437308,851.4344870579868,851.4344870579868
2021-05-11 09:00:00,BUY,1.27311,668.7831271908843,0.0,0.0,851.4344870579868
2021-05-20 22:00:00,SELL,1.27376,668.7831271908843,0.4347090326740499,851.8691960906608,851.8691960906608
2021-05-20 23:00:00,BUY,1.27314,669.1088144985318,0.0,0.0,851.8691960906608
2021-05-21 00:00:00,SELL,1.27295,669.1088144985318,-0.12713067475465323,851.7420654159062,851.7420654159062
2021-05-28 19:00:00,BUY,1.27683,667.0755428803413,0.0,0.0,851.7420654159062
2021-06-08 04:00:00,SELL,1.27176,667.0755428803413,-3.3820730024032173,848.3599924135029,848.3599924135029
2021-06-17 13:00:00,BUY,1.27569,665.0204927635264,0.0,0.0,848.3599924135029
2021-06-28 13:00:00,SELL,1.27725,665.0204927635264,1.0374319687110756,849.397424382214,849.397424382214
2021-07-06 18:00:00,BUY,1.2749,666.246312951772,0.0,0.0,849.397424382214
2021-07-08 11:00:00,SELL,1.26501,666.246312951772,-6.589176035092919,842.8082483471211,842.8082483471211
2021-07-26 01:00:00,BUY,1.26508,666.2094478982524,0.0,0.0,842.8082483471211
2021-08-02 06:00:00,SELL,1.2586300000000001,666.2094478982524,-4.297050938943585,838.5111974081775,838.5111974081775
2021-08-06 21:00:00,BUY,1.2697,660.4010375743699,0.0,0.0,838.5111974081775
2021-08-16 21:00:00,SELL,1.26234,660.4010375743699,-4.860551636547484,833.65064577163,833.65064577163
2021-08-26 18:00:00,BUY,1.25774,662.8163577302383,0.0,0.0,833.65064577163
2021-09-21 14:00:00,SELL,1.26369,662.8163577302383,3.9437573284948257,837.5944031001249,837.5944031001249
2021-10-06 07:00:00,BUY,1.26479,662.2398999834951,0.0,0.0,837.5944031001249
2021-10-22 20:00:00,SELL,1.26031,662.2398999834951,-2.9668347519261715,834.6275683481987,834.6275683481987
2021-11-16 02:00:00,BUY,1.24041,672.8642693530354,0.0,0.0,834.6275683481987
2021-11-25 13:00:00,SELL,1.2448299999999999,672.8642693530354,2.974060070540304,837.601628418739,837.601628418739
2021-12-15 21:00:00,BUY,1.22556,683.4439998194613,0.0,0.0,837.601628418739
2021-12-21 01:00:00,SELL,1.21747,683.4439998194613,-5.529061958539387,832.0725664601996,832.0725664601996
2021-12-22 18:00:00,BUY,1.22775,677.7214957932802,0.0,0.0,832.0725664601996
2022-01-17 09:00:00,SELL,1.25009,677.7214957932802,15.14029821602196,847.2128646762216,847.2128646762216
2022-01-27 18:00:00,BUY,1.24714,679.3245863946482,0.0,0.0,847.2128646762216
2022-02-15 19:00:00,SELL,1.2533,679.3245863946482,4.184639452191163,851.3975041284127,851.3975041284127
2022-02-17 08:00:00,BUY,1.2528000000000001,679.5957089147611,0.0,0.0,851.3975041284127
2022-02-18 14:00:00,SELL,1.25315,679.5957089147611,0.2378584981200902,851.6353626265328,851.6353626265328
2022-03-15 10:00:00,BUY,1.22271,696.5145967780854,0.0,0.0,851.6353626265328
2022-03-25 07:00:00,SELL,1.22563,696.5145967780854,2.0338226225920835,853.6691852491249,853.6691852491249
2022-04-07 06:00:00,BUY,1.2196500000000001,699.9296398549787,0.0,0.0,853.6691852491249
2022-04-12 10:00:00,SELL,1.21524,699.9296398549787,-3.086689711760414,850.5824955373645,850.5824955373645
2022-04-14 10:00:00,BUY,1.22663,693.430370639365,0.0,0.0,850.5824955373645
2022-04-25 18:00:00,SELL,1.21735,693.430370639365,-6.435033839533389,844.147461697831,844.147461697831
2022-05-03 11:00:00,BUY,1.22743,687.7357256200606,0.0,0.0,844.147461697831
2022-05-09 05:00:00,SELL,1.21837,687.7357256200606,-6.2308856741178715,837.9165760237132,837.9165760237132
2022-05-10 06:00:00,BUY,1.22603,683.4388848753401,0.0,0.0,837.9165760237132
2022-05-12 10:00:00,SELL,1.21463,683.4388848753401,-7.79120328757881,830.1253727361344,830.1253727361344
2022-05-16 07:00:00,BUY,1.22775,676.1355102717447,0.0,0.0,830.1253727361344
2022-05-19 22:00:00,SELL,1.21383,676.1355102717447,-9.411806302982654,820.7135664331519,820.7135664331519
2022-06-07 08:00:00,BUY,1.2107999999999999,677.827524308847,0.0,0.0,820.7135664331519
2022-06-14 09:00:00,SELL,1.2095,677.827524308847,-0.8811757816013142,819.8323906515506,819.8323906515506
2022-07-08 08:00:00,BUY,1.16924,701.1669038448483,0.0,0.0,819.8323906515506
2022-07-15 00:00:00,SELL,1.1628,701.1669038448483,-4.515514860760732,815.3168757907897,815.3168757907897
2022-07-28 17:00:00,BUY,1.16,702.8593756817153,0.0,0.0,815.3168757907897
2022-08-01 13:00:00,SELL,1.1625,702.8593756817153,1.757148439204343,817.074024229994,817.074024229994
2022-08-01 19:00:00,BUY,1.1656,700.990068831498,0.0,0.0,817.074024229994
2022-08-08 03:00:00,SELL,1.16064,700.990068831498,-3.4769107414043674,813.5971134885897,813.5971134885897
2022-09-30 23:00:00,BUY,1.10101,738.955244265347,0.0,0.0,813.5971134885897
2022-10-11 12:00:00,SELL,1.10348,738.955244265347,1.8252194533354213,815.4223329419251,815.4223329419251
2022-10-14 04:00:00,BUY,1.13312,719.6257527375082,0.0,0.0,815.4223329419251
2022-11-03 18:00:00,SELL,1.13276,719.6257527375082,-0.25906527098550214,815.1632676709397,815.1632676709397
2022-11-18 04:00:00,BUY,1.13256,719.7528322304688,0.0,0.0,815.1632676709397
2022-12-12 03:00:00,SELL,1.14441,719.7528322304688,8.529071061931063,823.6923387328708,823.6923387328708
2022-12-14 00:00:00,BUY,1.14664,718.3530478030339,0.0,0.0,823.6923387328708
2022-12-15 18:00:00,SELL,1.13358,718.3530478030339,-9.381690804307595,814.3106479285632,814.3106479285632
2023-01-04 17:00:00,BUY,1.11923,727.5632782614505,0.0,0.0,814.3106479285632
2023-02-01 04:00:00,SELL,1.12864,727.5632782614505,6.846370448440325,821.1570183770035,821.1570183770035
2023-02-14 11:00:00,BUY,1.11681,735.2701161137556,0.0,0.0,821.1570183770035
2023-02-16 20:00:00,SELL,1.11087,735.2701161137556,-4.36750448971577,816.7895138872877,816.7895138872877
2023-02-22 02:00:00,BUY,1.124,726.6810621773022,0.0,0.0,816.7895138872877
2023-03-06 09:00:00,SELL,1.12182,726.6810621773022,-1.5841647155465353,815.2053491717412,815.2053491717412
2023-03-16 08:00:00,BUY,1.12256,726.2020285523636,0.0,0.0,815.2053491717412
2023-03-24 22:00:00,SELL,1.12426,726.2020285523636,1.234543448539057,816.4398926202803,816.4398926202803
2023-03-29 08:00:00,BUY,1.13422,719.8249833544464,0.0,0.0,816.4398926202803
2023-04-06 15:00:00,SELL,1.12643,719.8249833544464,-5.6074366203311,810.8324559999492,810.8324559999492
2023-04-28 01:00:00,BUY,1.11711,725.830451790736,0.0,0.0,810.8324559999492
2023-05-04 12:00:00,SELL,1.11545,725.830451790736,-1.2048785499727046,809.6275774499765,809.6275774499765
2023-05-05 16:00:00,BUY,1.12636,718.8000083898366,0.0,0.0,809.6275774499765
2023-05-15 07:00:00,SELL,1.11875,718.8000083898366,-5.470068063846725,804.1575093861297,804.1575093861297
2023-05-19 05:00:00,BUY,1.12246,716.4242016518448,0.0,0.0,804.1575093861297
2023-05-22 13:00:00,SELL,1.11443,716.4242016518448,-5.752886339264364,798.4046230468654,798.4046230468654
2023-05-31 00:00:00,BUY,1.12399,710.3307173968321,0.0,0.0,798.4046230468654
2023-06-23 00:00:00,SELL,1.13968,710.3307173968321,11.14508895595634,809.5497120028217,809.5497120028217
2023-07-04 21:00:00,BUY,1.14011,710.0628114855775,0.0,0.0,809.5497120028217
2023-07-11 23:00:00,SELL,1.13723,710.0628114855775,-2.0449808970784034,807.5047311057433,807.5047311057433
2023-07-28 19:00:00,BUY,1.11759,722.5411207202492,0.0,0.0,807.5047311057433
2023-08-03 22:00:00,SELL,1.11144,722.5411207202492,-4.4436278924296175,803.0611032133137,803.0611032133137
2023-08-16 05:00:00,BUY,1.11537,719.995251094537,0.0,0.0,803.0611032133137
2023-08-24 10:00:00,SELL,1.11697,719.995251094537,1.1519924017513858,804.2130956150651,804.2130956150651
2023-09-01 03:00:00,BUY,1.11878,718.8304185050367,0.0,0.0,804.2130956150651
2023-09-07 21:00:00,SELL,1.11354,718.8304185050367,-3.7666713929664866,800.4464242220986,800.4464242220986
2023-09-26 03:00:00,BUY,1.11396,718.5593955098016,0.0,0.0,800.4464242220986
2023-10-03 11:00:00,SELL,1.11174,718.5593955098016,-1.5952018580318281,798.8512223640668,798.8512223640668
2023-10-27 20:00:00,BUY,1.09304,730.8526882493475,0.0,0.0,798.8512223640668
2023-11-10 01:00:00,SELL,1.10328,730.8526882493475,7.483931527673349,806.3351538917401,806.3351538917401
2023-11-14 22:00:00,BUY,1.11062,726.0225404654518,0.0,0.0,806.3351538917401
2023-11-16 13:00:00,SELL,1.10212,726.0225404654518,-6.171191593956223,800.1639622977838,800.1639622977838
2023-11-21 17:00:00,BUY,1.10637,723.2336038556574,0.0,0.0,800.1639622977838
2023-12-01 03:00:00,SELL,1.1059,723.2336038556574,-0.33991979381221427,799.8240425039716,799.8240425039716
2023-12-12 05:00:00,BUY,1.10282,725.2534797192394,0.0,0.0,799.8240425039716
2023-12-13 01:00:00,SELL,1.09988,725.2534797192394,-2.132245230374565,797.691797273597,797.691797273597
2023-12-15 12:00:00,BUY,1.10707,720.5432332856974,0.0,0.0,797.691797273597
2023-12-19 08:00:00,SELL,1.09625,720.5432332856974,-7.796277784151243,789.8955194894457,789.8955194894457
2024-01-05 19:00:00,BUY,1.08132,730.4919168141214,0.0,0.0,789.8955194894457
2024-01-26 23:00:00,SELL,1.0974,730.4919168141214,11.746310022371063,801.6418295118168,801.6418295118168
2024-02-07 15:00:00,BUY,1.10003,728.7454246809784,0.0,0.0,801.6418295118168
2024-02-29 20:00:00,SELL,1.11517,728.7454246809784,11.033205729670044,812.6750352414867,812.6750352414867
2024-03-01 06:00:00,BUY,1.11675,727.7143812325828,0.0,0.0,812.6750352414867
2024-03-13 18:00:00,SELL,1.12351,727.7143812325828,4.919349217132435,817.5943844586192,817.5943844586192
2024-03-14 20:00:00,BUY,1.1265,725.7828534918945,0.0,0.0,817.5943844586192
2024-04-02 05:00:00,SELL,1.1362,725.7828534918945,7.040093678871358,824.6344781374905,824.6344781374905
